t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
2685,40,2690.264609364269,-0.030553371911672164,0.25428143812752924,21.19807139637621,-15.393790836896962,2.0632962267483435e-07,0.08616816959287366,-0.9159440488342007,False
2685,60,6212.0032185852215,-0.12929590715353478,343.36023817458306,-149.65473629570297,56.849342109309156,4.890526064985152e+24,0.9065857723069806,-0.4454508234549554,False
2685,80,3078.414975849328,-0.7514135252183654,43.230304702718485,-78.94445430256665,5.692979745662257,296.77662328138155,1.2590485008908403,-0.395699599277328,False
2685,100,2907.870957656009,-0.45004534470624624,25.63631479418558,-10.128376980068307,5.695092551195944,297.40431743766345,1.4996894624034522,-0.39711365319276165,False
2685,126,2723.899607255571,0.8826822536085918,7.469411941685291,0.0016984781359062812,4.786691355097162,119.9039919047878,1.709806428433282,0.2640439426197906,False
2685,152,2732.9387648855263,0.6254257550979063,8.39078548388823,0.008509029337858092,4.728360592469997,113.10997691727222,1.9004209356631414,0.2811705581018307,False
2685,189,2724.333736259177,0.6224835753030139,7.459531837947191,0.008049450741190844,4.745862324748492,115.10702235248863,2.082785848032383,0.2829921841941904,False
2685,226,2729.9351218995243,0.11529437753996535,8.010434914820454,0.4422228178082622,4.132037127499847,62.304716394828475,2.285847721895315,0.262961106440624,False
2685,252,2729.406558559509,0.1639368168871539,7.952219484598106,0.246975539764106,4.358914777845588,78.17225411239471,2.3983346067989837,0.26278817614660116,False
2685,300,3337.147023019136,2.1015457586404676,40.087585976723076,2.1051008700439107e-07,4.67672612390594,107.4178236314704,2.407855055488426,0.3901826532895696,False
2685,350,2777.4195146605207,0.2773026800817553,10.783743892784965,0.12022283646772891,4.399549105442822,81.41415119008653,2.6836837889761926,0.4469744623894044,False
2690,40,2690.0347227514385,0.027565164972512102,1.5276930468209802,-0.13447551454594106,4.978371086240495,145.2376093248845,1.7080120193025699,0.1029949285585668,False
2690,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2690,80,2823.300186111086,3.1639386327476995,20.26033931341862,3.3380178664891306e-09,4.81565053832632,123.42708024486886,1.5006900602307265,0.21099288599120575,False
2690,100,2714.4235255770427,1.2842232378270295,6.703769879088118,0.0001667786514671616,4.825259076650239,124.6187500096164,1.7285196655885449,0.20975519973882317,False
2690,126,2741.9219320853854,1.0585099358487549,9.170344014770052,0.0006924987622428141,4.779524410805903,119.04771877064108,1.7893060992020926,0.2974331050673227,False
2690,152,2740.5577478345494,0.8985597925877447,8.999177531106811,0.0016961421297673027,4.765823665705825,117.42779871646744,1.9807628584830266,0.2919475190555165,False
2690,189,2728.2214189457995,0.6940263327296334,7.653172702521774,0.005127175126837012,4.758523752247645,116.57370713834054,2.165819547708289,0.2873719283584048,False
2690,226,2741.3974966663454,0.11547934118618544,8.791676438479431,0.4620027722263122,4.087455515271199,59.58807768813522,2.353870202344148,0.26174085303866984,False
2690,252,2734.179243624133,0.24106478817100507,8.108316290608936,0.11828233220246373,4.521379605343784,91.96238229592899,2.4510417847997097,0.27551628170961023,False
2690,300,2736.5637104482157,0.14713573877782105,8.238968268336091,0.3196543306613622,4.2485827372058464,70.00612492890102,2.6282563450436873,0.29946735447940476,False
2690,350,2788.1665439478343,0.31580013105675453,11.563987165372156,0.09043522784944666,4.431119956175784,84.02546907630104,2.790634936151957,0.44451244059015826,False
2695,40,2695.1254883885886,0.5298880471146624,-0.03549951367047652,-23.865041999541035,4.994225422172978,147.55860548262032,-0.032443644692260666,-14.94107311089619,False
2695,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2695,80,10026.650888519678,-0.11513812518600497,780.8584040100607,-229.48089978109545,87.16134200345272,7.13986281565366e+37,1.3319513656082567,-0.3531098369723937,False
2695,100,2764.5976758061643,1.0494165832562934,11.709369983468385,0.0007905100953235967,4.7472724134007,115.26944794882921,1.648887264016895,0.30412109150408884,False
2695,126,2777.013107056633,0.9493124637008078,12.775573215720662,0.0014996631232825006,4.713367262367602,111.42673195184574,1.8826345905411352,0.3317968827092011,False
2695,152,2745.711448129334,0.9579731397706365,9.659724210298513,0.0012657748325880628,4.7622111526021005,117.00435456414145,2.122657585997514,0.29198919517066146,False
2695,189,2726.7710129726074,0.7072153517118878,7.581683753743551,0.004802258094277949,4.760264851827945,116.77685036588946,2.3337235694822995,0.2869302814952916,False
2695,226,2742.5004498400276,0.14369947831255453,8.923701645427336,0.3177047369674587,4.2574416940274356,70.62906137638137,2.4810384083561954,0.2598172188981375,False
2695,252,2731.39958353761,0.29560895486376176,7.925717980145708,0.07183138620445446,4.602890324775501,99.77227356970779,2.606486772102515,0.2777348700334481,False
2695,300,2737.8705704002577,0.2099866767269563,8.416342800533299,0.161164332261283,4.453146171077035,85.89676524616569,2.781137675548164,0.2861767539222786,False
2695,350,2784.0496180233713,0.3116261904413879,11.62925652325243,0.09467427351784996,4.42242237609213,83.29781981091169,2.948666162518636,0.4389741271195951,False
2700,40,2701.4009914538333,1.0462110656843893,0.03133632265773495,-8.346871082633417,4.851519388094388,127.93462459514954,0.01676578056272183,33.38538332550428,False
2700,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2700,80,2367.065452753921,-1.0302395579121943,33.91625123943021,99.10670202063527,4.559571337079499,95.54251551701894,-1.4621363461729728,-0.2817042572289222,False
2700,100,2798.2518008610523,1.1936633723955916,15.502166964897746,0.0003446165255704757,4.726351182026141,112.8829207492673,1.7195413044338026,0.30527345155406693,False
2700,126,2881.067715464271,1.3913625082682022,23.36377452563496,0.0001053401824456878,4.656743433999231,105.29263082255386,1.9519509858986783,0.38182616104222966,False
2700,152,2753.6900582986354,0.9379355947521113,10.415983349462081,0.0014608141642092377,4.748224964446941,115.37930029374934,2.218522566308995,0.29006953304700883,False
2700,189,2730.6100627780424,0.5361002725248805,7.817429056243423,0.013777606652061299,4.719272877438826,112.08672224554381,2.4460139815453528,0.2795136198140407,False
2700,226,2741.2477975822903,0.14737420675766089,8.98683521656794,0.28830189115346333,4.306921152322029,74.21165047398388,2.667264553165418,0.2509150021449649,False
2700,252,2730.503769780374,0.30489989787057004,7.853215674691074,0.0663264493009803,4.613876745571509,100.87445719120875,2.7775985432759818,0.27898868449547554,False
2700,300,2736.563757019031,0.2604549495134716,8.464552882115676,0.09701698196067572,4.556692239060405,95.26783485586874,2.986357161011348,0.26367229136867953,False
2700,350,2788.8166175992887,0.33832956710458817,12.019998211491345,0.0773249307444714,4.447356688549032,85.40090419902168,3.05173526207727,0.43587090907122733,False
2705,40,2705.205185549803,0.3271328991352749,5.240946628526921,0.06501702895120785,4.657277523458143,105.34888152689433,4.381353552731748,1.1244046838955253,True
2705,60,2705.0002234401063,1.1392671466179363,0.00029367401267868596,0.0004533146519262208,4.711993741465494,111.27379006494,0.0005834937682121465,0.1778557476713923,False
2705,80,8527.729565311354,-0.12075574998994325,482.76369977732725,-315.15052878256984,115.37253844907487,1.2754305391471838e+50,1.0354415328622528,-0.5503596958195747,False
2705,100,3204.1352612655064,-0.9668185607928864,52.7115130634513,-372.832475745298,5.692555281095639,296.6506788519629,1.5179578277793546,-0.4232357278941719,False
2705,126,3155.6256369747325,-0.6928245330353978,48.863450667998464,-75.90711242299419,5.878275729445519,357.19281336659816,1.9039353982944065,-0.3871618609292945,False
2705,152,2774.3754013544894,0.33432699549206907,11.648877823757857,0.07986184266431033,4.4605348757995245,86.53378154580969,2.1428262177645774,0.27417473338859866,False
2705,189,2751.3582701993464,0.0871665222450419,9.108412481122457,0.7823711326074398,3.692914184671392,40.16171524163091,2.349085408071919,0.2798745617134884,False
2705,226,2714.4579187121494,0.2174027101179562,6.844119355484581,0.12830547028504305,4.549254967679562,94.56193036960215,3.4970357226168365,0.28665468991101617,False
2705,252,2713.784703440147,0.2650435323509633,6.685212887928364,0.0868561222001741,4.604692688024548,99.95226160204656,3.6035472039679557,0.29523260832122766,False
2705,300,2755.2822762688866,0.11294534034696874,9.544790121466344,0.5546188943606457,3.9244332508631126,50.62437860403191,2.944362807573805,0.2720147402011502,False
2705,350,2796.1256914339406,0.1516041887149182,12.564713231002653,0.4954101649953001,3.800859403856386,44.739617375957714,3.1492257334748177,0.41413110481583465,False
2710,40,2727.9379702421347,-2.3425620135709764,9.902484741943049,-291.8944143854477,4.8789308228344455,131.49000259503643,1.8203812879599164,-1.4331290538855306,False
2710,60,2710.0000000000837,0.2971453574658113,0.015890028946201624,-138.76543996585409,4.536613829172331,93.37408359604119,0.06899462071612983,18.684083098762677,False
2710,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2710,100,2711.081355803897,1.1124661660954767,-0.014250579439310764,44.52015015984973,4.383399989918339,80.10994389829078,-0.01026920444888865,-78.07067656348035,False
2710,126,2769.298970749296,-1.9080877658673234,7.21248582887992,-890.7984881065294,4.977137863284426,145.05860936709487,1.3016842420181918,-0.7663803079857281,False
2710,152,2793.7073858244307,-1.8740678523678798,11.553249453127213,-1057.8894976179897,4.962275739789503,142.9186717983451,1.8957809390846692,-0.413064108422593,False
2710,189,2783.439386947838,-1.9113418961518196,10.428373996796491,-945.1281702405648,4.948571367033569,140.9734207138982,2.1074255363693917,-0.4299229897144792,False
2710,226,2714.886423828065,-0.013446865178354146,0.2000749119324377,-220.7694276317968,213.04417129821493,3.3412424965357e+92,0.12263102081780683,-1.0176439601061675,False
2710,252,2782.3240199975444,-0.6650233395789951,10.961459018652155,-6.931494579312618,5.12716219025443,168.53815953811798,2.6124918463075137,-0.30737593473116986,False
2710,300,2778.731146618713,-0.5369507401783491,10.652124955954768,-4.385927918601973,5.1803046766854965,177.73695505108478,2.8433360604114473,-0.3003359952982805,False
2710,350,2772.919562194651,-0.5165548349326734,9.971672734995295,-4.167678774483861,5.204272822672308,182.04844312431717,2.9820039842662593,-0.38560219513102695,False
2715,40,2738.3803938671363,-2.3430272169214676,13.349867118038837,-771.0007455850221,4.903484151185976,134.7584816201479,2.0850785837827153,-0.8309613489909122,False
2715,60,2722.3874780345263,-2.7965678446101783,2.8980439042060846,-306.99319938165075,4.849827374646329,127.71834051924483,1.012750472594096,-1.3041862991564575,False
2715,80,2716.5809845031035,-0.2544814776209726,2.1237371045859774,-0.7508439626289051,5.104030744556684,164.684371925854,1.3287634581050756,-0.7447176175750203,False
2715,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
2715,126,2794.868850915489,-1.793775005369469,10.315821760022814,-950.1767576898966,5.000800120364217,148.5319550126681,1.5465627017501604,-0.6010806148090062,False
2715,152,2791.9532147152477,-1.910692286661682,11.218556908982952,-1234.0121581678786,4.96344145934811,143.08537203333526,1.9389386442313337,-0.4503151437261121,False
2715,189,2786.742846248947,-1.9235621369916516,10.74066411514216,-1081.0670079171216,4.950363628276093,141.2263084648332,2.199359102745422,-0.42280267906925667,False
2715,226,2817.944441635257,-1.6284154165480693,13.784796338908404,-616.4439861047994,5.0064077680875405,149.3672096100428,2.541994103101079,-0.3325407409581701,False
2715,252,2799.884952976114,-1.176532253191612,12.176133268140417,-67.69552505228164,5.044700770040189,155.19785240243306,2.665515623734332,-0.3263478391962934,False
2715,300,2787.4129329751404,-0.8523364471857451,11.057229498533427,-15.96254478548511,5.09676931101949,163.49285858750395,2.8771698458780772,-0.319376512558625,False
2715,350,2779.0513812884287,-0.7731757970993576,10.217988279383263,-11.230047194910926,5.119136251595711,167.19089636586668,3.0311328523276377,-0.380749509429977,False
2720,40,2765.2044980726387,-1.7662398717489602,18.766900775534186,-582.3514086363796,5.104885129279056,164.82513586195637,1.857972157848095,-0.8284443603742261,False
2720,60,2733.7759453561885,-2.462852212181345,4.7846105631005695,-500.8994845238429,4.862364148598779,129.32959534925945,1.2674781466203464,-1.045912505025844,False
2720,80,2720.1719812926976,0.47172966572819364,2.385537385352578,0.06506926327027714,4.426006004649506,83.59686376794878,2.32813382603634,0.782063210953599,False
2720,100,2720.0000000409655,0.8854354268380409,2.41853417967582,0.012052579177022455,4.506082957467499,90.56637048728045,8.316485339511622,0.8840478692890213,True
2720,126,2720.3974386097298,0.3688202260399542,2.6387340201546152,0.11907964721706911,4.346117518552933,77.17823741751285,2.416578609827837,0.9144776792508846,False
2720,152,2729.5836085915844,-0.8849576544796323,4.9042456000031756,-4.618263519322419,4.9727535087197134,144.42401315491213,2.2001410527576386,-0.826968883348526,False
2720,189,2730.9845440443532,-1.0820789224027312,5.309040480955197,-8.175243347159734,4.944086249004031,140.3425540961467,2.4476278062509564,-0.8103230269451468,False
2720,226,2721.198376591261,1.2728158778078142,-0.00450448768629182,88.91567190242641,4.427692256044769,83.73794801444043,-0.003756934891558946,-282.5679653130205,False
2720,252,2730.1034096588655,0.9644111757320986,0.011571709499228738,64.96269291511808,3.9018483668330304,49.49384739669075,0.0059892716383187225,83.34840495056238,False
2720,300,2798.8679021739736,-1.11046483702164,11.657134409466085,-55.460668501251256,5.069888209178442,159.15653410905117,2.9068142286666157,-0.3518566777392857,False
2720,350,2794.8818983946467,-1.0508163929359473,11.250355511897345,-42.594296866777036,5.084052927525343,161.42698376608254,3.103994329384443,-0.3924813986647186,False
2725,40,2807.908251796508,-1.377362733771113,14.717393149375086,-237.4352413526892,5.084987671081617,161.57794714399694,0.903054279186021,-0.4323394655528792,False
2725,60,2805.986231409456,-1.501149212848665,16.593473498068633,-576.0791652275748,5.252689453328083,191.07947735990672,1.4452901494287496,-0.928914347275899,False
2725,80,2751.8506461444663,-1.4889266767660008,4.296460341339669,-30.118683621406603,4.844331120135737,127.01829359441275,0.9379992556667732,-0.2750540653328552,False
2725,100,2737.325005032282,0.5711292427110779,4.055793644629436,0.05014782996164801,4.294027389906016,73.26092546685024,1.4206308767863265,0.7524083754622115,False
2725,126,2766.778740913902,-0.9953782959857217,7.587099527349417,-23.219407099717124,5.082664687244384,161.20303980476422,1.671552362130576,-0.630548811377445,False
2725,152,2791.908290415121,-1.9409939323735883,10.687605655002873,-1511.518179154936,4.971292447359208,144.21315488570718,2.008440749172999,-0.543607897506698,False
2725,189,2731.450433574497,-2.3219068444404694,-1.0229836782192143,-470.35408616494243,4.913704840937866,136.1428688972927,-0.5545456431362755,2.3898543145046434,False
2725,226,2811.858140493026,-1.9092480012552768,12.793524584879792,-2002.7896088416414,4.982610625332252,145.85465692169643,2.6027573372836685,-0.3985760489906257,False
