t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
1485,189,1502.1296664007446,0.18073308365487237,14.372141711733523,-0.2825870806670464,8.526615548279848,5047.334435089124,5.679219930941835,0.24242824291160658,False
1485,226,1740.6510115510678,-1.3902009674257219,25.63663457690642,1044.204343419541,7.562219168018194,1924.1107039735962,2.575943423109947,-1.1514832700296862,False
1485,252,1514.0722948354846,1.2302469217607317,6.760070188707978,-0.00037985218689736626,8.022529680860822,3048.880279927946,2.4371923041889474,1.1392405975496243,False
1485,300,1616.7137771621437,2.4514594471421547,13.918886897613932,-1.9055576518494766e-07,8.004975895211949,2995.8278864661766,2.624667472570757,0.8907455991000641,False
1485,350,1527.575217455953,1.797186846882605,11.6425297886722,-1.3270523782473748e-05,7.980262960446599,2922.6995174110084,4.111556426302539,0.4688242885378626,False
1490,40,1490.2309839140094,0.8877073807622111,5.7656883575715945,-0.010860878803084829,8.149386589199885,3461.2552428102726,4.711954536973828,0.6793052873969743,True
1490,60,1523.0292923570742,0.3845030231539752,6.595254390923477,-0.1180040273458301,8.553604385919273,5185.411006639581,1.0756068284315168,0.6665671947678656,False
1490,80,1534.897665202414,0.3674889450547704,8.128991966797965,-0.14992700222122515,8.704688688119472,6031.124087102153,1.3132665516236912,0.6563725978702677,False
1490,100,1494.8779455662739,-2.3551349210310355,0.8461316913844203,186.1437550150495,7.894961124670519,2683.7252438019977,0.41187507279822577,-2.9410868207924974,False
1490,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1490,152,1490.389516393779,0.19721781458685195,11.962586570712045,-0.18745171287395299,8.334714336031196,4166.011307415365,11.35242337899091,0.20196855245161224,False
1490,189,1495.2993613436859,0.1409956005334112,13.289027882608465,-0.404735889428174,8.641672577687869,5662.793369813752,7.606974790453088,0.24981961403168837,False
1490,226,1636.7602902682336,-1.5458015294268166,17.991813799263593,891.2887629588067,7.6801370731114895,2164.9165033512886,2.6614634006942213,-0.9954167302924009,False
1490,252,1538.2568950402485,0.5344764246350533,13.182519817630158,-0.02716524559209689,8.263851428587394,3881.0127965260467,3.8284694790940925,0.6371161734227907,True
1490,300,1543.657941463991,1.672866650210976,8.605095240079402,-2.9773309127305972e-05,8.025791346394211,3058.8409429976173,2.5786710318974024,0.9031954802537288,False
1490,350,1532.6516502825752,1.6249260271734676,11.836776829757344,-3.7378509345706956e-05,8.00852256335094,3006.4719581183895,4.177143412870631,0.46754482577880463,False
1495,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1495,60,1496.3317602197244,0.6794190090867827,2.8324069367104903,-0.016658815896466235,8.177936258685852,3561.497062716212,1.7190292269055099,0.6667135241551894,False
1495,80,1525.1697225990163,0.7868163175656728,6.612357666344774,-0.012528677714111557,8.310025584196232,4064.4169672166813,1.353441079673308,0.7122436186567532,False
1495,100,1251.864798249303,3.497039627608939,25.11826889203617,1.054260191688509e-09,7.836960129185225,2532.4946641861143,-2.0902593171350916,0.366351012331421,False
1495,126,1501.0499270474852,0.011035472509485292,13.699822612506399,-9.168104030601137,17.523931156857397,40789332.90799651,6.705873368806257,0.24689489495241268,False
1495,152,1501.2271089318378,0.01542602873028967,13.817051135101746,-6.496850344911606,14.852915563238339,2821884.728856518,7.100253193846831,0.24291709002092673,False
1495,189,1710.7721808039412,-1.5460032940696715,36.51612648418535,1805.1500260377034,7.6263738567506465,2051.597130296827,3.6417858790917617,-0.30527364878213414,False
1495,226,1497.1902159911065,0.1413490608674146,13.973590978632668,-0.4028141170688739,8.643572761367173,5673.563947151203,10.323177842003949,0.2514121737010442,False
1495,252,1591.6649514512917,-0.024406509363967866,12.745360521467717,13.449772408383149,-3.949825156453674,0.019258068630056607,2.5964398768938,-0.8862944793288174,False
1495,300,1577.9222676428917,1.622006403663398,0.015565314523498512,-2.431931267747649,9.199138803623878,9888.60935615957,0.0037836086800375874,104.21169844015904,False
1495,350,1511.7716529034678,1.3017782676668466,10.336422275098808,-0.0002747570582270133,8.031749478565445,3077.1203230324454,5.070700656229189,0.4678460896685249,False
1500,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1500,60,3949.9150707037425,22.09730730684417,247.59743655349826,-4.591499596556311e-76,8.494895389598005,4889.744783521535,0.937755338109572,0.7316268052438629,False
1500,80,3041.906348506963,-0.2832311310258909,153.51625915324783,158.73852765414424,-11.720144243791196,8.128417979629604e-06,1.2208110895973434,-0.6500820703268698,False
1500,100,1527.1466883354883,-1.1030521221981116,8.523578254974266,18.272816448124566,7.784837923223528,2403.8765038466818,2.0839491616006938,-0.9104755055707417,False
1500,126,1502.614989696382,0.0611406675274212,14.269990847121605,-1.3881186966297785,9.720522073361701,16655.938081550874,8.829640350983682,0.24700214631701212,False
1500,152,1512.1851623325606,-0.4080958223177822,4.83979509888431,1.7798686046580159,7.611696878831253,2021.7057784533808,1.9986127503946665,-1.1523624801944823,False
1500,189,1513.548904438761,-0.5152492929713577,5.086915168205421,2.2072124362029006,7.680933741115969,2166.64191025886,2.1857192355060087,-1.1792301236048606,False
1500,226,1501.8111591612585,0.10285825548581501,14.57648330169588,-0.7014567625890243,9.004105482114014,8136.41937592953,11.20556019949273,0.2506098971782553,False
1500,252,1718.8057339529823,-1.3823711748755496,21.425096705936532,1002.5015078443463,7.52948240668722,1862.1414221294422,2.6056316160377153,-0.8624069333499682,False
1500,300,6087.586484609486,4.752633628842111,0.4016581693446968,-3.0084489126487813e-13,629.104858989558,1.6472852043682915e+273,0.0040362760316952845,11.874771205284246,False
1500,350,1723.1697793012227,1.9251412986301868,19.815845191928453,-3.732123838880004e-06,8.162703127619958,3507.65544056322,2.969302288839028,0.5691336106447428,False
1505,40,1507.4867585282277,1.1247940357004653,5.899265779559387,-0.004048775669043542,8.23082729186795,3754.9388978969173,2.6424271779221753,1.7633323134731236,False
1505,60,1509.2700047295825,1.0211592729353178,7.150654143490163,-0.005762349779510913,8.246210119896276,3813.147032262375,3.0679833428428256,0.9065358245811868,False
1505,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1505,100,1679.518167784058,-1.3608697528132994,20.972565798801746,818.3476761876818,7.445591196479149,1712.297297109569,1.4998436963905584,-0.8090002001353801,False
1505,126,1551.786442963963,-2.1058171092624773,11.616183698407877,1491.4876197042513,7.854376744491101,2576.9884907281235,2.404622599923085,-1.069101750629627,False
1505,152,1507.2908092479252,0.11829638419601154,15.1736936259655,-0.642174695460271,8.993330696787117,8049.221814930383,10.151154480837954,0.27111967769999684,False
1505,189,1511.3953185262067,-0.004159547715756867,15.82775748334817,32.95929063630108,-24.444325170060665,2.4208309593779808e-11,8.600915947496858,-0.29040833829944634,False
1505,226,1518.3798169565462,-0.3158201074487954,4.425564182696338,1.8611472945318186,7.45687544242792,1731.7287091741553,2.0286122378358313,-1.4429865572677798,False
1505,252,1509.6879782292835,0.18895233296777514,2.7506575170561236,-0.36187545602716575,8.742219792141995,6261.7801466403635,1.7506661196548163,1.7365596304216175,False
1505,300,1921.1509118910822,1.6676131366789075,0.039125085032786625,-1.151495471990208,31.924992409906057,73256815942477.78,0.00337155518858491,42.63446827804643,False
1505,350,1518.817217705273,0.8274440453915379,7.389555222913788,-0.005020891650533239,8.156294265574724,3485.247242964546,3.843424130131589,0.6162444055564986,True
1510,40,1659.9901779895827,-0.8358166235070571,26.8058334846396,116.2545130849412,6.536332689050851,689.7523975430627,0.9860451699049526,-2.3478613640221107,False
1510,60,1548.5297938510935,0.6146792829215388,13.5864484370628,-0.052155504211102335,8.762852995871144,6392.322858006271,2.0082312818449015,1.1233585448260284,False
1510,80,6027.6378862902575,-0.12669722728910698,308.6673418530106,359.9111819803374,-115.73195242501575,5.473330609389609e-51,0.8516410995784908,-0.6924676381061988,False
1510,100,1516.029998482619,0.5221034297290369,5.407686083902607,-0.05496622438123239,8.422736471496187,4549.335564476329,2.459335221547794,0.832274778454989,False
1510,126,1567.2753746560566,-1.3612994856605858,2.5033847051663667,-38.76778184336039,8.024883296241994,3056.0646227235125,0.4612370491295134,-0.20801788080503994,False
1510,152,1541.6320501153004,1.351159014741594,3.0263954323344713,-0.0008155411007053343,8.346824507963367,4216.769143351548,0.8445058978909114,1.1449395303453815,False
1510,189,1538.3497641687916,-1.04188223319013,7.136779098595724,19.679177116027997,7.758707493491616,2341.875758635691,2.3083700469378363,-1.3457721113556267,False
1510,226,1513.0761771148807,0.03942854986239555,16.268094250619,-2.9769508589987503,11.46362350619108,95189.36536521955,11.148849054652825,0.2833735032814271,False
1510,252,1514.5776503699758,0.0253642701890116,16.444978985135812,-5.194378768271808,13.732540764985812,920378.9487069489,10.527670383910658,0.3856114696581155,False
1510,300,1624.899696377764,0.6527692977183521,13.23550669023762,-0.018816835552783528,8.545969246866738,5145.970431297851,2.6996101009952316,0.6963934807507371,True
1510,350,1694.0636059662559,1.2037746779187333,17.22187824158444,-0.0004745616014997694,8.35581562673834,4254.853569804488,2.914611730803816,0.614208431545566,False
1515,40,1515.7115724453838,1.0140119977146935,3.366748364932448,-0.007870888764850103,8.329301706466875,4143.523146392274,2.1550844420723285,2.3493318777345005,False
1515,60,1578.532075328283,0.5675209468942801,19.83062757862414,-0.08416865545074079,9.199405007301005,9891.242090738115,2.0730424928206346,1.3404077542246564,False
1515,80,1520.1435164206368,0.4730085473202563,6.074179816689411,-0.07757026708071384,8.509469291965013,4961.529266043387,2.701820386294323,0.8853645613015169,True
1515,100,1516.3562870695805,0.5793850977984027,5.345101208853847,-0.04029928420735476,8.391213144461146,4408.162189297715,3.661389154907246,0.8342911575326287,True
1515,126,1549.065532301204,-0.29320532335526495,-0.38618755531366894,-113.56404897416354,29.064462506711287,4193104501739.3384,-0.09471735255016511,1.2029549375446191,False
1515,152,1525.8753405659927,-0.18615165576574644,16.41252278274122,2.1429890603516504,7.0008038748649275,1097.5150686858178,7.053620610337658,-0.5257391268789887,False
1515,189,1557.0491312902436,-1.3847710587890045,8.154801559917338,112.0889486506637,7.771479729356802,2371.9785791320724,2.2056824468697034,-1.68796754214504,False
1515,226,1517.6954848733235,0.046270598773232224,17.030931751360022,-2.6807182985880673,11.220815644244757,74668.65298140477,12.025199092482465,0.3108342598899886,False
1515,252,1527.3579110985297,-0.21802272966476435,17.3174987962322,2.144828149061306,7.128463804654679,1246.959920785476,8.431709984756809,-0.45698857623345507,False
1515,300,1792.0632332339324,-0.20375724599475645,23.1127352644628,12.522375390627834,4.186629326477024,65.80062432295234,2.6925622487428194,-0.6641100375468721,False
1515,350,1670.1296247164853,0.9141429805071122,15.389183339208277,-0.0034778447775739747,8.491419047866088,4872.775871629473,2.8866355851152306,0.6389186178368841,False
1520,40,1526.510965937126,-2.25300904266003,1.5098244036350628,182.803235023775,8.031338373208012,3075.8555623749357,0.46724731104520223,-1.6594990347365106,False
1520,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1520,80,1585.2247088590784,1.6675104556058997,0.026406549664950534,5.606715831697804,5.870392982290229,354.38822120116095,0.0033350122721459005,63.152889972072416,False
1520,100,8674.55924024067,-0.12001677320590395,543.6426548978374,715.9219961922029,-238.50205806974552,2.629494445418443e-104,1.1890453266449545,-0.865256130436691,False
1520,126,1597.0942910903116,-1.6944606899844201,37.702580232870346,991.0873051346957,7.742898723518349,2305.14468498267,5.782762838760696,-0.6313504077435745,False
1520,152,1528.8977267456626,0.0495908690423955,13.15443549101702,-3.1968410785210364,11.935761211008485,152628.35772519413,6.047844119334961,0.5889942513483145,True
1520,189,1600.6589445034845,-1.7822820815817826,9.886981924688843,1487.360964191019,7.756501516044174,2336.7153275174614,1.8933303209847054,-1.3766976507065063,False
1520,226,1526.2500321016753,0.4796383109233649,2.559699297647353,-0.0603220306684835,8.46925755876159,4765.975698718391,1.4710454651656824,1.4119116038877,False
1520,252,1595.6144848255399,-1.3388801833982353,22.706911557068807,219.59225278241868,7.681365888476395,2167.5784211821547,5.28764033499247,-0.6449801914390881,False
1520,300,1932.1318988993469,-1.1925517617718329,31.3623884102861,1523.157870802295,7.0363660071306455,1137.2473396120467,2.722924165599289,-0.682404949778019,False
1520,350,2461.8507047379107,-0.9727604457194712,24.23137255465347,2503.058525997455,5.070201669233236,159.20643114490898,1.2156207018291287,-1.0453985726108028,False
1525,40,1528.1805108529784,0.5514402848886061,3.745309013217496,-0.020419107244292266,8.34900170987594,4225.959902634168,1.5408284859663706,0.33669092419085844,False
1525,60,1528.4070748157746,-0.3165386056915698,-0.15806248530286446,113.72651558355344,-3.1098928930895737,0.044605732666640856,-0.07315047267502045,2.23558967153809,False
1525,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1525,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1525,126,1638.6243056430144,-1.5458674608695775,13.645443830499499,1147.7750286885487,7.601575445853714,2001.3464256354575,1.6114156058381495,-1.286825087787825,False
1525,152,1526.3774469256484,1.2928431237326614,2.4915813329616436,-0.00122203891363829,8.29969006888681,4022.625463813139,1.8662035863060014,1.17836582137668,False
1525,189,1605.1395780174407,-1.8050478594561365,10.132589518355491,1768.9874772714218,7.756261819827677,2336.155292816207,1.9476604565152313,-1.26685337990482,False
1525,226,1531.9369423748826,0.4576944740550599,2.850212400422971,-0.07074808818236827,8.519764736304248,5012.874270727965,1.5920456899405038,1.3641664536629896,False
1525,252,1586.3251931932946,-1.1518573192952233,7.693532158790216,81.37797167196275,7.673787594119203,2151.2139595360677,1.9932483209655476,-1.3506368756347418,False
1525,300,1529.8352790636952,0.30103739041767075,7.877463102735531,-0.1764417258666941,8.644514974935403,5678.912175273316,5.191157598786885,0.8313233107948209,True
1525,350,2693.147700681324,-0.8560901425907207,26.918111096562722,1955.7075871709403,3.6887669808208714,39.995501321272755,1.1199314485484113,-1.08642595168251,False
1530,40,1532.8937647938235,0.5547136151321403,5.075071921268028,-0.025360914709793687,8.393452856752424,4418.046268950573,2.1587026669586513,0.3802578212379311,False
1530,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1530,80,1641.4350797469383,-1.3393910093793435,12.804202289952702,494.79797680044663,7.510606490969878,1827.3214607765553,1.0920221080596415,-1.4105637282295,False
1530,100,7816.636972933435,-0.12150212835461274,372.64105510667355,488.2414885553163,-160.44796559525352,2.0812962866469393e-70,0.9266811000821021,-0.6519935049557373,False
1530,126,1654.739883567625,-1.4506450686899237,15.606064305091815,987.3771260097117,7.509416207198706,1825.1477236357405,1.7242150121626363,-1.2719815331471467,False
